Date,Open,High,Low,Close,Volume,Adj Close
2001-06-08,110.800003,110.800003,109.349998,109.75,1405600,76.368571
2001-06-07,110.449997,111.120003,110.150002,110.910004,2334000,77.175749
2001-06-06,111.849998,111.940002,110.709999,111.050003,2137400,77.273167
2001-06-05,110.699997,112.18,110.449997,111.959999,1919600,77.906379
2001-06-04,110.25,110.919998,109.50,110.669998,1067100,77.008744
2001-06-01,109.50,110.449997,108.400002,110.449997,2390100,76.855658
2001-05-31,109.25,109.93,108.75,109.080002,2087200,75.902359
2001-05-30,110.019997,110.589996,108.650002,109.00,3908700,75.84669
2001-05-29,110.449997,110.800003,109.760002,110.410004,2103400,76.827829
2001-05-25,111.349998,111.349998,110.010002,110.150002,2465700,76.646908
2001-05-24,111.449997,111.849998,110.550003,111.279999,2439600,77.433207
2001-05-23,112.300003,112.50,111.059998,111.099998,3897400,77.307956
2001-05-22,113.449997,113.449997,112.470001,112.669998,3840800,78.400426
2001-05-21,113.00,113.599998,112.150002,113.300003,4280900,78.838809
2001-05-18,112.550003,113.169998,112.059998,113.150002,3790100,78.734432
2001-05-17,112.400002,113.639999,112.150002,112.879997,5072100,78.422
2001-05-16,108.400002,112.650002,108.349998,112.459999,8124000,78.130211
2001-05-15,109.099998,109.75,108.139999,109.220001,3467400,75.879262
2001-05-14,108.349998,108.989998,108.110001,108.989998,2258600,75.71947
2001-05-11,109.110001,109.370003,107.839996,108.529999,3418400,75.399892
2001-05-10,109.739998,109.949997,109.110001,109.260002,2157800,75.907053
2001-05-09,108.300003,109.32,108.099998,108.610001,2595900,75.455472
2001-05-08,109.639999,109.639999,108.199997,108.809998,3099900,75.594417
2001-05-07,109.449997,110.029999,108.949997,109.220001,2489400,75.879262
2001-05-04,106.949997,109.809998,106.769997,109.800003,5031000,76.282212
2001-05-03,108.00,108.190002,107.269997,108.139999,3190400,75.128944
2001-05-02,109.050003,109.489998,107.959999,108.690002,4863600,75.511052
2001-05-01,107.449997,109.099998,107.300003,109.00,3892600,75.726419
2001-04-30,108.489998,109.120003,107.099998,107.220001,3978100,74.489787
2001-04-27,107.650002,108.290001,107.099998,108.230003,3045100,75.191474
2001-04-26,106.699997,107.790001,106.290001,107.019997,2626400,74.350836
2001-04-25,105.099998,106.550003,104.449997,106.459999,2232600,73.961785
2001-04-24,105.610001,106.480003,104.449997,104.800003,2812900,72.808523
2001-04-23,105.349998,105.849998,104.800003,105.150002,2296500,73.05168
2001-04-20,106.00,106.669998,105.260002,105.949997,2753000,73.607467
2001-04-19,106.400002,107.230003,105.699997,107.18,3677200,74.402942
2001-04-18,103.25,107.449997,103.110001,106.419998,8816500,73.875359
2001-04-17,100.769997,102.449997,100.709999,102.25,3424200,70.980601
2001-04-16,101.00,101.970001,100.50,100.980003,2164100,70.098986
2001-04-12,99.50,101.730003,99.00,101.699997,3777300,70.598796
2001-04-11,102.489998,102.50,99.599998,100.18,4623500,69.543635
2001-04-10,98.300003,101.790001,98.300003,100.970001,8755900,70.092043
2001-04-09,99.440002,99.489998,97.709999,98.82,3701300,68.59954
2001-04-06,98.50,98.800003,97.050003,98.199997,5727900,68.169142
2001-04-05,97.239998,99.489998,97.099998,99.389999,5670100,68.995226
2001-04-04,94.50,96.650002,93.760002,95.309998,5376800,66.162943
2001-04-03,97.050003,97.199997,94.25,94.300003,6530700,65.461818
2001-04-02,98.400002,99.970001,97.019997,97.389999,8406800,67.606853
2001-03-30,98.32,99.290001,97.550003,99.139999,5053600,68.82168
2001-03-29,97.050003,98.970001,96.800003,98.139999,5104700,68.127493
2001-03-28,98.400002,98.730003,97.00,97.660004,5380800,67.794286
2001-03-27,96.699997,99.599998,96.400002,99.190002,7042500,68.856391
2001-03-26,96.00,97.449997,95.790001,97.199997,5740500,67.474955
2001-03-23,94.489998,95.489998,93.300003,95.300003,6343300,66.156005
2001-03-22,94.50,95.040001,91.00,93.449997,12445300,64.871755
2001-03-21,96.959999,97.32,94.50,94.800003,7788600,65.808911
2001-03-20,100.050003,100.699997,96.949997,96.959999,4743300,67.308352
2001-03-19,98.910004,100.00,97.910004,99.75,4135000,69.245134
2001-03-16,99.650002,100.610001,98.150002,98.379997,4029600,68.294096
2001-03-15,101.239998,101.32,99.900002,100.400002,3576900,69.591535
2001-03-14,100.25,102.300003,99.129997,100.190002,9402900,69.445976
2001-03-13,102.550003,103.25,101.099998,102.860001,6299600,71.296666
2001-03-12,105.449997,107.839996,101.400002,101.900002,4689200,70.631249
2001-03-09,108.00,108.00,105.75,106.150002,3106100,73.577106
2001-03-08,107.010002,108.779999,107.010002,108.610001,2447400,75.282237
2001-03-07,106.800003,107.599998,106.300003,107.449997,2587600,74.478189
2001-03-06,106.50,107.139999,105.809998,106.150002,1794900,73.577106
2001-03-05,105.25,105.889999,104.889999,105.57,1067900,73.175082
2001-03-02,103.519997,105.989998,103.010002,104.800003,2799900,72.641365
2001-03-01,104.449997,105.099998,103.110001,104.68,2547100,72.558186
2001-02-28,106.75,107.099998,104.269997,105.00,2859200,72.779991
2001-02-27,106.279999,107.199997,105.599998,106.599998,2046300,73.889018
2001-02-26,104.900002,106.699997,104.260002,106.699997,1267800,73.958332
2001-02-23,105.099998,105.199997,103.00,104.550003,2489200,72.468079
2001-02-22,105.599998,105.849998,103.800003,105.650002,2671700,73.230535
2001-02-21,107.150002,107.489998,105.099998,105.300003,1815400,72.987936
2001-02-20,108.400002,109.099998,107.309998,107.449997,1179800,74.478189
2001-02-16,107.779999,108.540001,107.209999,108.150002,1561500,74.963392
2001-02-15,108.699997,109.43,108.309998,109.339996,925400,75.673858
2001-02-14,109.360001,109.360001,108.010002,108.279999,1814400,74.940237
2001-02-13,109.699997,110.400002,109.040001,109.279999,2354500,75.632334
2001-02-12,108.080002,109.690002,108.029999,109.629997,1267200,75.874567
2001-02-09,108.50,109.00,107.669998,108.019997,1531700,74.760291
2001-02-08,109.849998,109.879997,108.709999,108.730003,1213800,75.251684
2001-02-07,109.489998,110.239998,109.110001,109.620003,1712100,75.86765
2001-02-06,109.300003,110.480003,109.300003,109.580002,1184400,75.839965
2001-02-05,108.870003,109.889999,108.75,109.800003,1516200,75.992227
2001-02-02,109.800003,110.389999,108.50,108.629997,1936700,75.18247
2001-02-01,108.720001,110.25,108.400002,110.019997,1743700,76.144484
2001-01-31,109.00,109.50,108.300003,108.669998,1740200,75.210155
2001-01-30,107.239998,109.050003,106.800003,108.730003,1213200,75.251684
2001-01-29,106.610001,107.360001,106.150002,107.099998,613500,74.123563
2001-01-26,107.125,107.59375,106.1875,106.625,1536000,73.794818
2001-01-25,106.6875,107.9375,106.4375,107.3125,1228900,74.270635
2001-01-24,106.53125,106.96875,106.21875,106.34375,634400,73.600166
2001-01-23,105.625,106.921883,105.53125,106.50,1362700,73.708306
2001-01-22,105.75,106.4375,105.0625,106.125,851400,73.44877
2001-01-19,107.125,107.125,105.5625,105.5625,1057700,73.059465
2001-01-18,106.3125,107.484383,105.59375,106.71875,1189400,73.777347
2001-01-17,107.234383,107.375,105.453117,105.96875,2434700,73.258853
2001-01-16,105.25,106.78125,104.8125,106.4375,1052400,73.582912
2001-01-12,105.53125,106.25,104.625,105.34375,1645800,72.826775
2001-01-11,106.375,106.53125,105.25,105.9375,1605100,73.237249
2001-01-10,105.125,106.59375,104.59375,106.59375,1700300,73.690932
2001-01-09,106.9375,106.96875,105.15625,105.4375,1313100,72.891587
2001-01-08,106.00,107.125,105.125,106.3125,1450200,73.496496
2001-01-05,108.1875,108.40625,106.25,106.28125,1633900,73.474892
2001-01-04,109.140617,110.40625,108.75,109.234383,1516600,75.516467
2001-01-03,106.40625,112.50,105.625,109.53125,4409300,75.721699
2001-01-02,107.1875,107.75,105.59375,106.40625,1468300,73.561308
